2026-04-13 17:30:38 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 264.873 | ERROR: 0 | PODS: 5
2026-04-13 17:30:43 | frontend | CPU: 185 % | RAM: 58 MB | RPS: 103.618 | ERROR: 0 | PODS: 5
2026-04-13 17:30:43 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 261.761 | ERROR: 0 | PODS: 5
2026-04-13 17:30:49 | frontend | CPU: 171 % | RAM: 58 MB | RPS: 103.365 | ERROR: 0 | PODS: 5
2026-04-13 17:30:49 | productcatalogservice | CPU: 39 % | RAM: 50 MB | RPS: 273.648 | ERROR: 0 | PODS: 5
2026-04-13 17:30:54 | frontend | CPU: 171 % | RAM: 58 MB | RPS: 103.834 | ERROR: 0 | PODS: 5
2026-04-13 17:30:54 | productcatalogservice | CPU: 39 % | RAM: 50 MB | RPS: 272.727 | ERROR: 0 | PODS: 5
2026-04-13 17:31:00 | frontend | CPU: 171 % | RAM: 58 MB | RPS: 104.104 | ERROR: 0 | PODS: 5
2026-04-13 17:31:00 | productcatalogservice | CPU: 39 % | RAM: 50 MB | RPS: 270.172 | ERROR: 0 | PODS: 5
2026-04-13 17:31:05 | frontend | CPU: 195 % | RAM: 58 MB | RPS: 104.112 | ERROR: 0 | PODS: 5
2026-04-13 17:31:05 | productcatalogservice | CPU: 49 % | RAM: 51 MB | RPS: 264.579 | ERROR: 0 | PODS: 5
2026-04-13 17:31:11 | frontend | CPU: 195 % | RAM: 58 MB | RPS: 102.876 | ERROR: 0 | PODS: 5
2026-04-13 17:31:11 | productcatalogservice | CPU: 49 % | RAM: 51 MB | RPS: 261.246 | ERROR: 0 | PODS: 5
2026-04-13 17:31:16 | frontend | CPU: 139 % | RAM: 57 MB | RPS: 101.100 | ERROR: 0 | PODS: 5
2026-04-13 17:31:16 | productcatalogservice | CPU: 38 % | RAM: 50 MB | RPS: 269.788 | ERROR: 0 | PODS: 5
2026-04-13 17:31:21 | frontend | CPU: 139 % | RAM: 57 MB | RPS: 102.444 | ERROR: 0 | PODS: 5
2026-04-13 17:31:21 | productcatalogservice | CPU: 38 % | RAM: 50 MB | RPS: 273.480 | ERROR: 0 | PODS: 5
2026-04-13 17:31:27 | frontend | CPU: 139 % | RAM: 57 MB | RPS: 103.303 | ERROR: 0 | PODS: 5
2026-04-13 17:31:27 | productcatalogservice | CPU: 38 % | RAM: 50 MB | RPS: 273.556 | ERROR: 0 | PODS: 5
2026-04-13 17:31:33 | frontend | CPU: 156 % | RAM: 57 MB | RPS: 104.563 | ERROR: 0 | PODS: 5
2026-04-13 17:31:33 | productcatalogservice | CPU: 41 % | RAM: 50 MB | RPS: 280.871 | ERROR: 0 | PODS: 5
2026-04-13 17:31:38 | frontend | CPU: 156 % | RAM: 57 MB | RPS: 103.725 | ERROR: 0 | PODS: 5
2026-04-13 17:31:38 | productcatalogservice | CPU: 41 % | RAM: 50 MB | RPS: 274.133 | ERROR: 0 | PODS: 5
2026-04-13 17:31:43 | frontend | CPU: 166 % | RAM: 57 MB | RPS: 102.752 | ERROR: 0 | PODS: 5
2026-04-13 17:31:43 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 274.464 | ERROR: 0 | PODS: 5
2026-04-13 17:31:49 | frontend | CPU: 166 % | RAM: 57 MB | RPS: 103.330 | ERROR: 0 | PODS: 5
2026-04-13 17:31:49 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 282.322 | ERROR: 0 | PODS: 5
2026-04-13 17:31:55 | frontend | CPU: 166 % | RAM: 57 MB | RPS: 103.031 | ERROR: 0 | PODS: 5
2026-04-13 17:31:55 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 286.505 | ERROR: 0 | PODS: 5
2026-04-13 17:32:00 | frontend | CPU: 166 % | RAM: 57 MB | RPS: 103.469 | ERROR: 0 | PODS: 5
2026-04-13 17:32:00 | productcatalogservice | CPU: 43 % | RAM: 51 MB | RPS: 274.717 | ERROR: 0 | PODS: 5
2026-04-13 17:32:05 | frontend | CPU: 166 % | RAM: 57 MB | RPS: 102.835 | ERROR: 0 | PODS: 5
2026-04-13 17:32:05 | productcatalogservice | CPU: 43 % | RAM: 51 MB | RPS: 271.600 | ERROR: 0 | PODS: 5
2026-04-13 17:32:11 | frontend | CPU: 156 % | RAM: 57 MB | RPS: 101.181 | ERROR: 0 | PODS: 5
2026-04-13 17:32:11 | productcatalogservice | CPU: 36 % | RAM: 51 MB | RPS: 274.425 | ERROR: 0 | PODS: 5
2026-04-13 17:32:16 | frontend | CPU: 156 % | RAM: 57 MB | RPS: 101.396 | ERROR: 0 | PODS: 5
2026-04-13 17:32:16 | productcatalogservice | CPU: 36 % | RAM: 51 MB | RPS: 263.135 | ERROR: 0 | PODS: 5
2026-04-13 17:32:22 | frontend | CPU: 156 % | RAM: 57 MB | RPS: 103.087 | ERROR: 0 | PODS: 5
2026-04-13 17:32:22 | productcatalogservice | CPU: 36 % | RAM: 51 MB | RPS: 262.967 | ERROR: 0 | PODS: 5
2026-04-13 17:32:27 | frontend | CPU: 159 % | RAM: 57 MB | RPS: 103.589 | ERROR: 0 | PODS: 5
2026-04-13 17:32:27 | productcatalogservice | CPU: 42 % | RAM: 50 MB | RPS: 262.433 | ERROR: 0 | PODS: 5
2026-04-13 17:32:33 | frontend | CPU: 159 % | RAM: 57 MB | RPS: 103.843 | ERROR: 0 | PODS: 5
2026-04-13 17:32:33 | productcatalogservice | CPU: 42 % | RAM: 50 MB | RPS: 262.520 | ERROR: 0 | PODS: 5
2026-04-13 17:32:38 | frontend | CPU: 148 % | RAM: 57 MB | RPS: 102.411 | ERROR: 0 | PODS: 5
2026-04-13 17:32:38 | productcatalogservice | CPU: 40 % | RAM: 51 MB | RPS: 262.165 | ERROR: 0 | PODS: 5
2026-04-13 17:32:44 | frontend | CPU: 148 % | RAM: 57 MB | RPS: 101.246 | ERROR: 0 | PODS: 5
2026-04-13 17:32:44 | productcatalogservice | CPU: 40 % | RAM: 51 MB | RPS: 275.920 | ERROR: 0 | PODS: 5
2026-04-13 17:32:49 | frontend | CPU: 148 % | RAM: 57 MB | RPS: 101.822 | ERROR: 0 | PODS: 5
2026-04-13 17:32:49 | productcatalogservice | CPU: 40 % | RAM: 51 MB | RPS: 275.715 | ERROR: 0 | PODS: 5
2026-04-13 17:32:55 | frontend | CPU: 187 % | RAM: 57 MB | RPS: 103.450 | ERROR: 0 | PODS: 5
2026-04-13 17:32:55 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 266.081 | ERROR: 0 | PODS: 5
2026-04-13 17:33:00 | frontend | CPU: 187 % | RAM: 57 MB | RPS: 108.917 | ERROR: 0 | PODS: 5
2026-04-13 17:33:00 | productcatalogservice | CPU: 44 % | RAM: 50 MB | RPS: 286.517 | ERROR: 0 | PODS: 4
2026-04-13 17:33:06 | frontend | CPU: 160 % | RAM: 58 MB | RPS: 131.881 | ERROR: 0 | PODS: 5
2026-04-13 17:33:06 | productcatalogservice | CPU: 51 % | RAM: 50 MB | RPS: 369.125 | ERROR: 0 | PODS: 4
2026-04-13 17:33:11 | frontend | CPU: 160 % | RAM: 58 MB | RPS: 175.252 | ERROR: 0 | PODS: 5
2026-04-13 17:33:11 | productcatalogservice | CPU: 51 % | RAM: 50 MB | RPS: 485.173 | ERROR: 0 | PODS: 4
2026-04-13 17:33:17 | frontend | CPU: 160 % | RAM: 58 MB | RPS: 209.285 | ERROR: 0 | PODS: 5
2026-04-13 17:33:17 | productcatalogservice | CPU: 51 % | RAM: 50 MB | RPS: 596.826 | ERROR: 0 | PODS: 4
2026-04-13 17:33:22 | frontend | CPU: 229 % | RAM: 58 MB | RPS: 253.923 | ERROR: 0 | PODS: 5
2026-04-13 17:33:22 | productcatalogservice | CPU: 145 % | RAM: 51 MB | RPS: 676.450 | ERROR: 0 | PODS: 4
2026-04-13 17:33:28 | frontend | CPU: 229 % | RAM: 58 MB | RPS: 266.661 | ERROR: 0 | PODS: 5
2026-04-13 17:33:28 | productcatalogservice | CPU: 145 % | RAM: 51 MB | RPS: 719.499 | ERROR: 0 | PODS: 4
2026-04-13 17:33:33 | frontend | CPU: 227 % | RAM: 58 MB | RPS: 264.293 | ERROR: 0 | PODS: 5
2026-04-13 17:33:33 | productcatalogservice | CPU: 123 % | RAM: 51 MB | RPS: 706.072 | ERROR: 0 | PODS: 5
2026-04-13 17:33:39 | frontend | CPU: 227 % | RAM: 58 MB | RPS: 264.117 | ERROR: 0 | PODS: 5
2026-04-13 17:33:39 | productcatalogservice | CPU: 123 % | RAM: 51 MB | RPS: 703.743 | ERROR: 0 | PODS: 5
2026-04-13 17:33:44 | frontend | CPU: 227 % | RAM: 58 MB | RPS: 264.921 | ERROR: 0 | PODS: 5
2026-04-13 17:33:44 | productcatalogservice | CPU: 123 % | RAM: 51 MB | RPS: 694.701 | ERROR: 0 | PODS: 5
2026-04-13 17:33:50 | frontend | CPU: 241 % | RAM: 60 MB | RPS: 266.024 | ERROR: 0 | PODS: 5
2026-04-13 17:33:50 | productcatalogservice | CPU: 118 % | RAM: 53 MB | RPS: 674.325 | ERROR: 0 | PODS: 5
2026-04-13 17:33:55 | frontend | CPU: 241 % | RAM: 60 MB | RPS: 266.470 | ERROR: 0 | PODS: 5
2026-04-13 17:33:55 | productcatalogservice | CPU: 118 % | RAM: 53 MB | RPS: 687.914 | ERROR: 0 | PODS: 5
2026-04-13 17:34:01 | frontend | CPU: 225 % | RAM: 58 MB | RPS: 263.325 | ERROR: 0 | PODS: 5
2026-04-13 17:34:01 | productcatalogservice | CPU: 90 % | RAM: 53 MB | RPS: 694.469 | ERROR: 0 | PODS: 5
2026-04-13 17:34:06 | frontend | CPU: 225 % | RAM: 58 MB | RPS: 265.009 | ERROR: 0 | PODS: 5
2026-04-13 17:34:06 | productcatalogservice | CPU: 90 % | RAM: 53 MB | RPS: 701.763 | ERROR: 0 | PODS: 5
2026-04-13 17:34:12 | frontend | CPU: 225 % | RAM: 58 MB | RPS: 266.778 | ERROR: 0 | PODS: 5
2026-04-13 17:34:12 | productcatalogservice | CPU: 90 % | RAM: 53 MB | RPS: 721.201 | ERROR: 0 | PODS: 5
2026-04-13 17:34:17 | frontend | CPU: 244 % | RAM: 59 MB | RPS: 268.133 | ERROR: 0 | PODS: 5
2026-04-13 17:34:17 | productcatalogservice | CPU: 120 % | RAM: 53 MB | RPS: 720.323 | ERROR: 0 | PODS: 5
2026-04-13 17:34:23 | frontend | CPU: 244 % | RAM: 59 MB | RPS: 265.727 | ERROR: 0 | PODS: 5
2026-04-13 17:34:23 | productcatalogservice | CPU: 120 % | RAM: 53 MB | RPS: 715.582 | ERROR: 0 | PODS: 5
2026-04-13 17:34:28 | frontend | CPU: 234 % | RAM: 59 MB | RPS: 265.445 | ERROR: 0 | PODS: 5
2026-04-13 17:34:28 | productcatalogservice | CPU: 95 % | RAM: 53 MB | RPS: 730.320 | ERROR: 0 | PODS: 5
2026-04-13 17:34:34 | frontend | CPU: 234 % | RAM: 59 MB | RPS: 267.864 | ERROR: 0 | PODS: 5
2026-04-13 17:34:34 | productcatalogservice | CPU: 95 % | RAM: 53 MB | RPS: 738.526 | ERROR: 0 | PODS: 5
2026-04-13 17:34:39 | frontend | CPU: 234 % | RAM: 59 MB | RPS: 268.883 | ERROR: 0 | PODS: 5
2026-04-13 17:34:39 | productcatalogservice | CPU: 95 % | RAM: 53 MB | RPS: 734.189 | ERROR: 0 | PODS: 5
2026-04-13 17:34:45 | frontend | CPU: 233 % | RAM: 61 MB | RPS: 270.763 | ERROR: 0 | PODS: 5
2026-04-13 17:34:45 | productcatalogservice | CPU: 108 % | RAM: 53 MB | RPS: 730.062 | ERROR: 0 | PODS: 5
2026-04-13 17:34:51 | frontend | CPU: 233 % | RAM: 61 MB | RPS: 266.414 | ERROR: 0 | PODS: 5
2026-04-13 17:34:51 | productcatalogservice | CPU: 108 % | RAM: 53 MB | RPS: 704.965 | ERROR: 0 | PODS: 5
2026-04-13 17:34:56 | frontend | CPU: 214 % | RAM: 61 MB | RPS: 264.069 | ERROR: 0 | PODS: 5
2026-04-13 17:34:56 | productcatalogservice | CPU: 101 % | RAM: 53 MB | RPS: 711.555 | ERROR: 0 | PODS: 5
2026-04-13 17:35:02 | frontend | CPU: 214 % | RAM: 61 MB | RPS: 263.979 | ERROR: 0 | PODS: 5
2026-04-13 17:35:02 | productcatalogservice | CPU: 101 % | RAM: 53 MB | RPS: 711.039 | ERROR: 0 | PODS: 5
2026-04-13 17:35:07 | frontend | CPU: 214 % | RAM: 61 MB | RPS: 265.175 | ERROR: 0 | PODS: 5
2026-04-13 17:35:07 | productcatalogservice | CPU: 101 % | RAM: 53 MB | RPS: 707.126 | ERROR: 0 | PODS: 5
2026-04-13 17:35:13 | frontend | CPU: 248 % | RAM: 61 MB | RPS: 265.040 | ERROR: 0 | PODS: 5
2026-04-13 17:35:13 | productcatalogservice | CPU: 111 % | RAM: 53 MB | RPS: 686.840 | ERROR: 0 | PODS: 5
2026-04-13 17:35:18 | frontend | CPU: 248 % | RAM: 61 MB | RPS: 262.806 | ERROR: 0 | PODS: 5
2026-04-13 17:35:18 | productcatalogservice | CPU: 111 % | RAM: 53 MB | RPS: 679.985 | ERROR: 0 | PODS: 5
2026-04-13 17:35:24 | frontend | CPU: 226 % | RAM: 61 MB | RPS: 258.184 | ERROR: 0 | PODS: 5
2026-04-13 17:35:24 | productcatalogservice | CPU: 107 % | RAM: 53 MB | RPS: 674.484 | ERROR: 0 | PODS: 5
2026-04-13 17:35:29 | frontend | CPU: 226 % | RAM: 61 MB | RPS: 259.997 | ERROR: 0 | PODS: 5
2026-04-13 17:35:29 | productcatalogservice | CPU: 107 % | RAM: 53 MB | RPS: 684.208 | ERROR: 0 | PODS: 5
2026-04-13 17:35:35 | frontend | CPU: 226 % | RAM: 61 MB | RPS: 261.954 | ERROR: 0 | PODS: 5
2026-04-13 17:35:35 | productcatalogservice | CPU: 107 % | RAM: 53 MB | RPS: 683.488 | ERROR: 0 | PODS: 5
2026-04-13 17:35:40 | frontend | CPU: 245 % | RAM: 60 MB | RPS: 266.700 | ERROR: 0 | PODS: 5
2026-04-13 17:35:40 | productcatalogservice | CPU: 93 % | RAM: 54 MB | RPS: 690.343 | ERROR: 0 | PODS: 5
2026-04-13 17:35:46 | frontend | CPU: 245 % | RAM: 60 MB | RPS: 266.810 | ERROR: 0 | PODS: 5
2026-04-13 17:35:46 | productcatalogservice | CPU: 93 % | RAM: 54 MB | RPS: 699.065 | ERROR: 0 | PODS: 5
2026-04-13 17:35:51 | frontend | CPU: 207 % | RAM: 61 MB | RPS: 262.757 | ERROR: 0 | PODS: 5
2026-04-13 17:35:51 | productcatalogservice | CPU: 101 % | RAM: 52 MB | RPS: 694.556 | ERROR: 0 | PODS: 5
2026-04-13 17:35:57 | frontend | CPU: 207 % | RAM: 61 MB | RPS: 264.297 | ERROR: 0 | PODS: 5
2026-04-13 17:35:57 | productcatalogservice | CPU: 101 % | RAM: 52 MB | RPS: 704.790 | ERROR: 0 | PODS: 5
2026-04-13 17:36:02 | frontend | CPU: 207 % | RAM: 61 MB | RPS: 264.854 | ERROR: 0 | PODS: 5
2026-04-13 17:36:02 | productcatalogservice | CPU: 101 % | RAM: 52 MB | RPS: 714.897 | ERROR: 0 | PODS: 5
2026-04-13 17:36:08 | frontend | CPU: 247 % | RAM: 61 MB | RPS: 267.274 | ERROR: 0 | PODS: 5
2026-04-13 17:36:08 | productcatalogservice | CPU: 116 % | RAM: 51 MB | RPS: 702.096 | ERROR: 0 | PODS: 5
2026-04-13 17:36:13 | frontend | CPU: 247 % | RAM: 61 MB | RPS: 268.273 | ERROR: 0 | PODS: 5
2026-04-13 17:36:13 | productcatalogservice | CPU: 116 % | RAM: 51 MB | RPS: 692.950 | ERROR: 0 | PODS: 5
2026-04-13 17:36:19 | frontend | CPU: 210 % | RAM: 60 MB | RPS: 271.178 | ERROR: 0 | PODS: 5
2026-04-13 17:36:19 | productcatalogservice | CPU: 97 % | RAM: 52 MB | RPS: 719.020 | ERROR: 0 | PODS: 5
2026-04-13 17:36:24 | frontend | CPU: 210 % | RAM: 60 MB | RPS: 273.652 | ERROR: 0 | PODS: 5
2026-04-13 17:36:24 | productcatalogservice | CPU: 97 % | RAM: 52 MB | RPS: 719.189 | ERROR: 0 | PODS: 5
2026-04-13 17:36:30 | frontend | CPU: 210 % | RAM: 60 MB | RPS: 273.968 | ERROR: 0 | PODS: 5
2026-04-13 17:36:30 | productcatalogservice | CPU: 97 % | RAM: 52 MB | RPS: 713.591 | ERROR: 0 | PODS: 5
2026-04-13 17:36:36 | frontend | CPU: 247 % | RAM: 60 MB | RPS: 268.488 | ERROR: 0 | PODS: 5
2026-04-13 17:36:36 | productcatalogservice | CPU: 104 % | RAM: 52 MB | RPS: 701.958 | ERROR: 0 | PODS: 5
2026-04-13 17:36:41 | frontend | CPU: 247 % | RAM: 60 MB | RPS: 263.131 | ERROR: 0 | PODS: 5
2026-04-13 17:36:41 | productcatalogservice | CPU: 104 % | RAM: 52 MB | RPS: 683.181 | ERROR: 0 | PODS: 5
2026-04-13 17:36:47 | frontend | CPU: 221 % | RAM: 61 MB | RPS: 256.589 | ERROR: 0 | PODS: 5
2026-04-13 17:36:47 | productcatalogservice | CPU: 95 % | RAM: 52 MB | RPS: 673.255 | ERROR: 0 | PODS: 5
2026-04-13 17:36:52 | frontend | CPU: 221 % | RAM: 61 MB | RPS: 254.589 | ERROR: 0 | PODS: 5
2026-04-13 17:36:52 | productcatalogservice | CPU: 95 % | RAM: 52 MB | RPS: 684.481 | ERROR: 0 | PODS: 5
2026-04-13 17:36:58 | frontend | CPU: 221 % | RAM: 61 MB | RPS: 263.676 | ERROR: 0 | PODS: 5
2026-04-13 17:36:58 | productcatalogservice | CPU: 95 % | RAM: 52 MB | RPS: 687.986 | ERROR: 0 | PODS: 5
2026-04-13 17:37:03 | frontend | CPU: 260 % | RAM: 60 MB | RPS: 265.055 | ERROR: 0 | PODS: 5
2026-04-13 17:37:03 | productcatalogservice | CPU: 116 % | RAM: 51 MB | RPS: 701.526 | ERROR: 0 | PODS: 5
2026-04-13 17:37:09 | frontend | CPU: 260 % | RAM: 60 MB | RPS: 265.286 | ERROR: 0 | PODS: 5
2026-04-13 17:37:09 | productcatalogservice | CPU: 116 % | RAM: 51 MB | RPS: 697.986 | ERROR: 0 | PODS: 5
2026-04-13 17:37:15 | frontend | CPU: 234 % | RAM: 60 MB | RPS: 258.219 | ERROR: 0 | PODS: 5
2026-04-13 17:37:15 | productcatalogservice | CPU: 98 % | RAM: 51 MB | RPS: 698.882 | ERROR: 0 | PODS: 5
2026-04-13 17:37:21 | frontend | CPU: 234 % | RAM: 60 MB | RPS: 241.948 | ERROR: 0 | PODS: 5
2026-04-13 17:37:21 | productcatalogservice | CPU: 98 % | RAM: 51 MB | RPS: 684.418 | ERROR: 0 | PODS: 5
2026-04-13 17:37:26 | frontend | CPU: 253 % | RAM: 61 MB | RPS: 246.394 | ERROR: 0 | PODS: 5
2026-04-13 17:37:26 | productcatalogservice | CPU: 119 % | RAM: 52 MB | RPS: 661.025 | ERROR: 0 | PODS: 5
2026-04-13 17:37:32 | frontend | CPU: 253 % | RAM: 61 MB | RPS: 241.982 | ERROR: 0 | PODS: 5
2026-04-13 17:37:32 | productcatalogservice | CPU: 119 % | RAM: 52 MB | RPS: 641.814 | ERROR: 0 | PODS: 5
2026-04-13 17:37:38 | frontend | CPU: 253 % | RAM: 61 MB | RPS: 232.847 | ERROR: 0 | PODS: 5
2026-04-13 17:37:38 | productcatalogservice | CPU: 119 % | RAM: 52 MB | RPS: 603.754 | ERROR: 0 | PODS: 5
2026-04-13 17:37:43 | frontend | CPU: 230 % | RAM: 60 MB | RPS: 245.176 | ERROR: 0 | PODS: 5
2026-04-13 17:37:43 | productcatalogservice | CPU: 100 % | RAM: 51 MB | RPS: 638.645 | ERROR: 0 | PODS: 5
2026-04-13 17:37:49 | frontend | CPU: 230 % | RAM: 60 MB | RPS: 246.135 | ERROR: 0 | PODS: 5
2026-04-13 17:37:49 | productcatalogservice | CPU: 100 % | RAM: 51 MB | RPS: 638.715 | ERROR: 0 | PODS: 5
2026-04-13 17:37:54 | frontend | CPU: 257 % | RAM: 61 MB | RPS: 248.228 | ERROR: 0 | PODS: 5
2026-04-13 17:37:54 | productcatalogservice | CPU: 121 % | RAM: 52 MB | RPS: 646.648 | ERROR: 0 | PODS: 5
2026-04-13 17:38:00 | frontend | CPU: 257 % | RAM: 61 MB | RPS: 234.736 | ERROR: 0 | PODS: 5
2026-04-13 17:38:00 | productcatalogservice | CPU: 121 % | RAM: 52 MB | RPS: 640.137 | ERROR: 0 | PODS: 5
2026-04-13 17:38:05 | frontend | CPU: 257 % | RAM: 61 MB | RPS: 193.215 | ERROR: 0 | PODS: 5
2026-04-13 17:38:05 | productcatalogservice | CPU: 121 % | RAM: 52 MB | RPS: 502.111 | ERROR: 0 | PODS: 5
2026-04-13 17:38:11 | frontend | CPU: 168 % | RAM: 59 MB | RPS: 151.030 | ERROR: 0 | PODS: 5
2026-04-13 17:38:11 | productcatalogservice | CPU: 81 % | RAM: 51 MB | RPS: 383.311 | ERROR: 0 | PODS: 5
2026-04-13 17:38:16 | frontend | CPU: 168 % | RAM: 59 MB | RPS: 93.391 | ERROR: 0 | PODS: 5
2026-04-13 17:38:16 | productcatalogservice | CPU: 81 % | RAM: 51 MB | RPS: 255.428 | ERROR: 0 | PODS: 5
2026-04-13 17:38:21 | frontend | CPU: 24 % | RAM: 59 MB | RPS: 45.113 | ERROR: 0 | PODS: 5
2026-04-13 17:38:21 | productcatalogservice | CPU: 11 % | RAM: 51 MB | RPS: 123.439 | ERROR: 0 | PODS: 5
2026-04-13 17:38:27 | frontend | CPU: 24 % | RAM: 59 MB | RPS: 13.162 | ERROR: 0 | PODS: 5
2026-04-13 17:38:27 | productcatalogservice | CPU: 11 % | RAM: 51 MB | RPS: 38.843 | ERROR: 0 | PODS: 5
2026-04-13 17:38:32 | frontend | CPU: 24 % | RAM: 59 MB | RPS: 12.980 | ERROR: 0 | PODS: 5
2026-04-13 17:38:32 | productcatalogservice | CPU: 11 % | RAM: 51 MB | RPS: 37.064 | ERROR: 0 | PODS: 5
2026-04-13 17:38:37 | frontend | CPU: 23 % | RAM: 59 MB | RPS: 13.202 | ERROR: 0 | PODS: 5
2026-04-13 17:38:37 | productcatalogservice | CPU: 9 % | RAM: 51 MB | RPS: 36.427 | ERROR: 0 | PODS: 5
2026-04-13 17:38:43 | frontend | CPU: 23 % | RAM: 59 MB | RPS: 13.351 | ERROR: 0 | PODS: 5
2026-04-13 17:38:43 | productcatalogservice | CPU: 9 % | RAM: 51 MB | RPS: 37.150 | ERROR: 0 | PODS: 5
2026-04-13 17:38:48 | frontend | CPU: 23 % | RAM: 59 MB | RPS: 13.350 | ERROR: 0 | PODS: 5
2026-04-13 17:38:48 | productcatalogservice | CPU: 9 % | RAM: 51 MB | RPS: 37.193 | ERROR: 0 | PODS: 5
2026-04-13 17:38:53 | frontend | CPU: 29 % | RAM: 59 MB | RPS: 13.492 | ERROR: 0 | PODS: 5
2026-04-13 17:38:53 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 39.712 | ERROR: 0 | PODS: 5
2026-04-13 17:38:59 | frontend | CPU: 29 % | RAM: 59 MB | RPS: 13.468 | ERROR: 0 | PODS: 5
2026-04-13 17:38:59 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 36.212 | ERROR: 0 | PODS: 5
2026-04-13 17:39:04 | frontend | CPU: 30 % | RAM: 59 MB | RPS: 13.170 | ERROR: 0 | PODS: 5
2026-04-13 17:39:04 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 34.681 | ERROR: 0 | PODS: 5
2026-04-13 17:39:09 | frontend | CPU: 30 % | RAM: 59 MB | RPS: 13.051 | ERROR: 0 | PODS: 5
2026-04-13 17:39:09 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 33.191 | ERROR: 0 | PODS: 5
2026-04-13 17:39:15 | frontend | CPU: 30 % | RAM: 59 MB | RPS: 13.381 | ERROR: 0 | PODS: 5
2026-04-13 17:39:15 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 33.311 | ERROR: 0 | PODS: 5
2026-04-13 17:39:20 | frontend | CPU: 20 % | RAM: 59 MB | RPS: 13.209 | ERROR: 0 | PODS: 5
2026-04-13 17:39:20 | productcatalogservice | CPU: 9 % | RAM: 51 MB | RPS: 34.054 | ERROR: 0 | PODS: 5
2026-04-13 17:39:25 | frontend | CPU: 20 % | RAM: 59 MB | RPS: 13.247 | ERROR: 0 | PODS: 5
2026-04-13 17:39:25 | productcatalogservice | CPU: 9 % | RAM: 51 MB | RPS: 36.778 | ERROR: 0 | PODS: 5
2026-04-13 17:39:31 | frontend | CPU: 18 % | RAM: 60 MB | RPS: 12.903 | ERROR: 0 | PODS: 5
2026-04-13 17:39:31 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 38.182 | ERROR: 0 | PODS: 5
2026-04-13 17:39:36 | frontend | CPU: 18 % | RAM: 60 MB | RPS: 12.787 | ERROR: 0 | PODS: 5
2026-04-13 17:39:36 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 37.250 | ERROR: 0 | PODS: 5
2026-04-13 17:39:41 | frontend | CPU: 18 % | RAM: 60 MB | RPS: 13.146 | ERROR: 0 | PODS: 5
2026-04-13 17:39:41 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 36.868 | ERROR: 0 | PODS: 5
2026-04-13 17:39:47 | frontend | CPU: 29 % | RAM: 59 MB | RPS: 13.134 | ERROR: 0 | PODS: 5
2026-04-13 17:39:47 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 33.614 | ERROR: 0 | PODS: 5
2026-04-13 17:39:52 | frontend | CPU: 29 % | RAM: 59 MB | RPS: 13.391 | ERROR: 0 | PODS: 5
2026-04-13 17:39:52 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 34.335 | ERROR: 0 | PODS: 5
2026-04-13 17:39:57 | frontend | CPU: 20 % | RAM: 59 MB | RPS: 13.091 | ERROR: 0 | PODS: 5
2026-04-13 17:39:57 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 33.808 | ERROR: 0 | PODS: 5
2026-04-13 17:40:03 | frontend | CPU: 20 % | RAM: 59 MB | RPS: 13.271 | ERROR: 0 | PODS: 5
2026-04-13 17:40:03 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 35.470 | ERROR: 0 | PODS: 5
2026-04-13 17:40:08 | frontend | CPU: 20 % | RAM: 59 MB | RPS: 13.384 | ERROR: 0 | PODS: 5
2026-04-13 17:40:08 | productcatalogservice | CPU: 8 % | RAM: 51 MB | RPS: 35.164 | ERROR: 0 | PODS: 5
2026-04-13 17:40:13 | frontend | CPU: 34 % | RAM: 59 MB | RPS: 13.083 | ERROR: 0 | PODS: 5
2026-04-13 17:40:13 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 34.264 | ERROR: 0 | PODS: 5
2026-04-13 17:40:19 | frontend | CPU: 34 % | RAM: 59 MB | RPS: 13.022 | ERROR: 0 | PODS: 5
2026-04-13 17:40:19 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 32.419 | ERROR: 0 | PODS: 5
2026-04-13 17:40:24 | frontend | CPU: 34 % | RAM: 59 MB | RPS: 12.427 | ERROR: 0 | PODS: 5
2026-04-13 17:40:24 | productcatalogservice | CPU: 10 % | RAM: 51 MB | RPS: 33.570 | ERROR: 0 | PODS: 5
